Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2021-04-15,105.00421905517578,106.02591304251177,104.71910191318375,105.55862684118715,4062664
2021-04-16,105.80413818359375,106.20806779877707,105.29725417300266,105.3368583378762,5535223
2021-04-19,105.4319076538086,105.98630912062012,105.0042192988552,105.81206595084232,8575736
2021-04-20,109.42363739013672,110.69875776545997,108.26730425177628,108.56034732161473,16192708
2021-04-21,113.69253540039062,113.8351002982328,109.06721587959308,109.3444197849647,12456814
2021-04-22,111.89468383789062,114.63501928716194,111.67292324528346,113.81133347434299,7428064
2021-04-23,112.80548858642578,113.74004835309498,111.63331645235887,111.91843359587409,4765576
2021-04-26,112.12435913085938,113.755904279184,112.05308932311266,112.79756680758153,4927497
2021-04-27,112.47283172607422,112.90843961442653,111.47490284801026,112.2193928823837,4062664
2021-04-28,113.25691986083984,113.57371523824743,112.54410813997328,113.19355067258142,3941433
2021-04-29,114.23902130126953,117.80305538469247,113.24109226355007,114.15189970966077,4554179
2021-04-30,112.36988830566406,113.91429927347116,111.31651596314417,113.81133854228402,9280321
2021-05-03,114.6429443359375,115.43495186413874,113.6925327739014,113.8984542255948,5997241
2021-05-04,115.43497467041016,116.10025657478737,114.31031971305704,114.37368892369459,6642623
2021-05-05,115.01519012451172,115.58543709670666,114.81719455080487,115.58543709670666,5229895
2021-05-06,117.54959869384766,117.62088113445448,114.98349403686197,115.0468505880805,7848661
2021-05-07,116.49250793457031,117.03709427385283,115.77974597116058,116.86090419990211,7325661
2021-05-10,117.06108856201172,118.8309906138653,116.76477127570266,116.76477127570266,7304636
2021-05-11,115.49942779541016,116.2762668967713,114.44230028903631,116.1160929637535,7454214
2021-05-12,113.16091918945312,115.44334949507345,113.03277750380805,115.19509335356732,6233742
2021-05-13,115.45938110351562,116.04400119469555,113.144905735434,113.28104908963644,4807207
2021-05-14,115.8677978515625,116.67666900049578,115.29117949218877,116.21216342137669,2873780
2021-05-17,116.21220397949219,116.76479197341604,115.58753706771456,115.67563210262291,4471755
2021-05-18,115.25116729736328,116.36435755586862,114.70658105841669,115.94790023275822,4000009
2021-05-19,114.6745376586914,114.68253932404457,112.85658741132157,113.97779200895414,4498532
2021-05-20,115.2271499633789,116.05203747374111,113.8496744844967,114.61849919663706,4301675
2021-05-21,115.9158706665039,116.68469530803877,115.54748724279847,115.54748724279847,4219041
2021-05-24,115.89983367919922,116.43640538549306,115.46737309177153,116.1721331469961,3449290
2021-05-25,115.1550521850586,116.12408458354618,114.68254487553237,116.06002012876759,4118311
2021-05-26,114.82670593261719,115.31522936967187,114.55441920988402,114.9228153997203,3225655
2021-05-27,115.17908477783203,115.93989492949206,115.0269253039428,115.17908477783203,5889294
2021-05-28,115.11502838134766,115.58753578475402,114.91482052927944,115.49143908349316,2651192
2021-06-01,115.47538757324219,116.78878544787939,115.12300754552498,116.12407206347073,2528705
2021-06-02,116.70069122314453,116.7247217823635,115.4113111167108,115.81975393015924,2915097
2021-06-03,116.5645751953125,116.82886027980476,115.35528814808103,116.0520339243718,4320608
2021-06-04,118.06217193603516,118.1662830747756,116.73274491383263,116.92495107629306,3261323
2021-06-07,118.54266357421875,119.11928197707505,117.86193404788338,118.16626575309067,3621984
2021-06-08,119.38360595703125,120.288574138233,118.6227956191266,118.6227956191266,5313785
2021-06-09,120.66494750976562,120.98529536691935,119.18336103930483,119.35154941630701,5547252
2021-06-10,120.56080627441406,122.4027740376479,119.936139612911,121.30560015680533,4977391
2021-06-11,121.15349578857422,121.60998710478779,120.42471768553284,120.47276603928769,3596462
2021-06-14,120.15238189697266,120.9532258129297,119.05520796483708,120.69695524853498,3498661
2021-06-15,119.61581420898438,120.05628928943612,119.00716354427541,120.00824094853601,2628912
2021-06-16,118.39049530029297,119.93614592475545,117.9019719446064,119.93614592475545,4057329
2021-06-17,116.60460662841797,118.57470365763808,116.34832324424467,118.16627358409745,4568300
2021-06-18,114.61848449707031,115.86781810296627,114.55442004001331,115.70764417810969,9577699
2021-06-21,117.44550323486328,117.78186720459809,115.37129497110588,115.41132886634469,4482633
2021-06-22,117.21324157714844,117.57362326115488,116.40437042209379,117.34137046983768,2549102
2021-06-23,115.8117904663086,117.32540959034104,115.77975822805679,117.2693467822914,3349920
2021-06-24,116.47645568847656,117.07710464356441,115.87581951560136,116.76475849501412,3775746
2021-06-25,117.59767150878906,117.66973763066103,116.08405286962781,116.42841849384787,3759533
2021-06-28,116.3563232421875,117.96603833916244,116.05200433681819,117.73379832775218,4067789
2021-06-29,116.5645751953125,117.51759160707363,116.20419341584963,116.33232234247714,2540211
2021-06-30,117.39745330810547,117.66974003380052,115.89184908630023,116.22820026928491,3394375
2021-07-01,117.59767150878906,118.12622883506218,117.38143479653151,117.69376819276094,2809661
2021-07-02,112.13582611083984,117.68576085355008,111.68734937616318,117.65371584489037,17584515
2021-07-06,111.14273834228516,112.45613602635687,109.79729565671501,112.11177049569493,8466010
2021-07-07,111.97566986083984,112.384112767998,111.12676459723922,111.12676459723922,4246446
2021-07-08,112.71244049072266,113.16891887453124,110.24580575626149,110.34190243215399,5739820
2021-07-09,113.33711242675781,113.7055085989943,112.79252622509459,113.2810496388105,4083689
2021-07-12,112.85658264160156,113.68947160705895,112.21589980526606,113.26502545931527,3496360
2021-07-13,112.34405517578125,112.85659639442345,111.82349950893492,112.85659639442345,3309858
2021-07-14,111.97566986083984,112.72046398095912,111.26290797222018,112.69644619844206,4606061
2021-07-15,112.48020935058594,112.4882237995605,111.15879671814267,111.57524129165374,3807126
2021-07-16,111.23885345458984,112.9206602861156,110.9905973228169,112.9206602861156,4298328
2021-07-19,110.45404052734375,110.91051896291263,109.0845668739943,109.27677302978647,8977086
2021-07-20,112.09577178955078,116.0600087950177,111.07869114930148,114.52237255499266,14237838
2021-07-21,113.16091918945312,113.23299808874017,111.83950678842535,112.0957773775025,5024984
2021-07-22,112.68841552734375,113.56935289562821,112.4481610434674,113.44922565369004,3466653
2021-07-23,113.19295501708984,113.48125784119874,112.38409655069165,112.88863607954231,4680013
2021-07-26,114.33816528320312,114.52236974149831,113.0247674274855,113.23298966228035,4441630
2021-07-27,114.32215881347656,115.03492058363621,113.40117479096045,114.145968787296,3281302
2021-07-28,113.53731536865234,114.60245716514284,113.43320424501842,114.53037826690199,2660815
2021-07-29,113.66548156738281,114.49035628690542,113.40119647757064,113.98581667261512,2793761
2021-07-30,112.88862609863281,113.60138782138122,112.75246997312233,113.33710279969,3698238
2021-08-02,113.25701141357422,114.57042209759852,112.9446780504205,113.28104197312932,3064257
2021-08-03,115.37928009033203,115.88381958146935,113.44121546920256,113.6414232633271,4272596
2021-08-04,114.3301773071289,115.46738528768323,114.09792448581481,115.16306634602964,2960285
2021-08-05,114.33816528320312,114.85071920542771,113.89769025490169,114.54638751799797,2884240
2021-08-06,115.39531707763672,115.63557158693331,114.43429904045037,114.52239406482109,4002833
2021-08-09,114.4232177734375,115.43582040149764,114.19639778436654,115.19278697878963,5129689
2021-08-10,114.52852630615234,114.87685653821167,113.68604837582363,114.3908155566752,5543695
2021-08-11,115.1360855102539,115.6545274776774,114.62573732984242,114.85255730676172,4455960
2021-08-12,115.8975601196289,115.96237506938733,115.09558986455899,115.24140733979846,2184780
2021-08-13,115.98667907714844,116.31071506496038,115.38722155025862,115.54923954416458,1997965
2021-08-16,116.31879425048828,116.44030449831932,115.21709530311267,116.02717224156837,2913319
2021-08-17,115.37100982666016,115.97046729526669,114.29361807009225,115.84086325624261,3215195
2021-08-18,112.98129272460938,114.96597750758227,112.91649070162427,114.76346472106675,3672192
2021-08-19,111.80667114257812,112.9650782719753,111.15050548805604,112.3494203415048,4351465
2021-08-20,112.68966674804688,112.90838003265443,111.1991297659344,111.57986103170876,2780059
2021-08-23,113.10281372070312,113.53215948717805,112.43855413391672,113.10281372070312,3179422
2021-08-24,113.28102111816406,113.5969503732825,112.85978211133947,113.2324196010783,2474418
2021-08-25,113.29722595214844,114.05870146641199,112.97320289649076,113.34582747109091,2105389
2021-08-26,112.42230987548828,114.05866390939902,112.36560165737423,113.38629786594598,2613640
2021-08-27,112.93267059326172,113.0784880477356,112.11449994960975,112.36561420752707,2572637
2021-08-30,112.57623291015625,113.31340103486633,112.45472267537548,113.0055785545875,2087293
2021-08-31,113.68607330322266,114.17211439133102,112.56006691031274,113.03801420928629,4429915
2021-09-01,112.84357452392578,113.46733920685651,112.75446528350712,113.39443047111638,2588327
2021-09-02,113.41873168945312,113.45113270078883,112.62485519423225,113.18381789258225,2840413
2021-09-03,113.07041931152344,113.79138718061066,112.84359926691604,113.15143478205356,2009575
2021-09-07,111.83908081054688,113.24050853403081,111.59606030616364,113.12710499902627,3436110
2021-09-08,112.333251953125,112.67348848781023,111.46646657272223,111.903906157674,3122728
2021-09-09,111.57987213134766,112.56816769246683,111.43405464085468,111.66898138338505,3669682
2021-09-10,110.9966049194336,112.90028712184187,110.98040441412843,112.45474090251528,4157955
2021-09-13,111.91199493408203,112.59245496498048,111.39353996098741,112.11452065039799,4334729
2021-09-14,110.34854125976562,112.25222338179312,109.63566733894336,112.11451262782695,4659198
2021-09-15,111.14241790771484,111.62845890598717,109.90299526099787,110.34854146232965,3403579
2021-09-16,110.51864624023438,111.74996209211082,109.93538932154989,111.20721289717972,2765624
2021-09-17,109.54656982421875,110.10551955093727,109.40075235485807,109.96780879848465,5890340
2021-09-20,108.80130004882812,109.50606727824399,107.56188382406854,108.46917029797532,4990152
2021-09-21,107.71578979492188,109.88679314471581,107.69148903830198,109.44935366681167,4261927
2021-09-22,109.06050109863281,109.65995846977353,108.1208137863118,108.3233329937327,3767901
2021-09-23,110.76167297363281,111.32063563310214,109.38455251141184,109.5627709907356,3151807
2021-09-24,111.3773193359375,112.17930240937928,110.77787487159912,111.00469484092571,3100762
2021-09-27,112.24412536621094,112.65727058951055,111.36924633135486,111.75808433115184,3459017
2021-09-28,111.36115264892578,113.15952537614878,111.15053311849655,112.73828631529032,4513072
2021-09-29,112.74636840820312,113.35391964044376,110.5267571049213,111.57174781024976,3947499
2021-09-30,112.5438461303711,113.87236509423084,112.19551588467908,113.41063131544932,6090230
2021-10-01,116.1000747680664,116.62662345696981,113.71035180621672,114.22069999156713,6907889
2021-10-04,116.74005126953125,118.27109614411535,115.31431615463745,115.63024543370838,7689251
2021-10-05,115.96236419677734,117.4609948185937,115.54921903212646,117.25848205919185,7297524
2021-10-06,115.32239532470703,116.14056598171307,114.13158723872549,115.41959834302833,5573506
2021-10-07,114.8768539428711,116.16487803009058,114.65003396132029,115.62212883180409,3999695
2021-10-08,116.0190658569336,116.36740902637811,114.26120122273763,114.87685918055219,3902940
2021-10-11,115.37911224365234,116.7157378871997,115.35480502255454,116.24589740450139,2921792
2021-10-12,113.79137420654297,115.27381751095983,113.65366343759433,115.20090876754594,3293436
2021-10-13,114.02629089355469,114.55283962805407,113.13519847411459,113.8318719047108,3013003
2021-10-14,116.15678405761719,116.58611679975714,114.22879482345218,114.25310204369019,4410668
2021-10-15,117.14511108398438,117.33953013176303,115.67077418046641,116.15682826460174,3371049
2021-10-18,115.28999328613281,117.4123884608603,114.83635334595208,116.65091310667502,6437189
2021-10-19,115.01457214355469,115.79223507355005,113.83185785154802,114.28549779305494,4539117
2021-10-20,114.94977569580078,115.19279620860789,113.97768071519839,114.7715572052425,6474008
2021-10-21,103.95704650878906,108.32335423659505,103.7707277670739,108.15324246498778,32913959
2021-10-22,103.59249877929688,105.512381306161,102.56370860714671,103.73021599079188,12114981
2021-10-25,103.3980941772461,104.21627139815648,102.83103771349047,103.30898493495954,6667204
2021-10-26,102.98494720458984,103.93273485453535,102.68521849166389,103.30087642123834,8912861
2021-10-27,101.39720153808594,103.59250570534242,101.26759103450118,103.23607520431267,7294176
2021-10-28,101.93994903564453,102.32068675216023,100.95166007372353,101.39719980858295,6802138
2021-10-29,101.34049987792969,102.32878885774979,101.18658215220255,101.60782113781221,6188973
2021-11-01,102.29640197753906,102.32070273821458,100.31981728019917,101.30000614296681,6177153
2021-11-02,102.21537017822266,103.01734681913541,101.18657355888851,102.31257966392984,4722062
2021-11-03,102.98494720458984,103.1145576990565,101.81033310846986,102.25587928427127,5670784
2021-11-04,102.40096282958984,104.5108360766981,101.59599300407508,104.26511334530332,7208700
2021-11-05,104.7396240234375,104.87519496615288,102.89242386804838,102.89242386804838,6790500
2021-11-08,105.52764892578125,105.73100857026999,104.67183432755662,105.06160967311276,5625300
2021-11-09,103.76741790771484,105.52764567825467,103.26081966749204,105.23570249075753,7236600
2021-11-10,103.22647857666016,105.12408646911848,102.977470316887,103.89622176800397,6270300
2021-11-11,103.26942443847656,104.57457094834899,103.1062860379578,103.81037599295745,4643300
2021-11-12,102.14456939697266,103.58709553247732,101.99001279134887,103.03756239047095,5418300
2021-11-15,102.06731414794922,103.17496894439918,101.58646764230275,102.64260574387929,5046300
2021-11-16,101.71526336669922,102.9517164201209,101.68091672066495,102.11023996966384,4750800
2021-11-17,101.37179565429688,102.46228029134846,101.1313757015161,101.64656225046811,4043300
2021-11-18,100.16970825195312,101.62940474594474,99.86917672293731,101.62940474594474,5046900
2021-11-19,99.64591979980469,100.08382475792736,98.97617008847438,100.02371977048195,5380200
2021-11-22,100.00654602050781,102.01577542722548,98.90747969023982,99.60298116934177,6416200
2021-11-23,100.28132629394531,101.26877108674576,99.63734141398236,100.28132629394531,4912800
2021-11-24,100.22981262207031,100.69347598478582,99.67169106574953,99.74038436057893,3220800
2021-11-26,99.43985748291016,99.89493911826493,98.36654926709097,98.74435585536443,3322000
2021-11-29,101.7496109008789,102.70270904605198,100.91672274239856,101.85265083988108,8949800
2021-11-30,100.5475082397461,102.3850113060786,99.98938668013224,100.89096816496641,9252700
2021-12-01,100.39293670654297,102.11881782528043,100.33283171986814,101.53493800431688,5958300
2021-12-02,100.37578582763672,101.30312569994119,100.08384258593192,100.779350765637,5267100
2021-12-03,102.04153442382812,102.48803421770216,100.77074142792962,100.77074142792962,6630100
2021-12-06,102.96031951904297,104.02503949533786,102.5224079078512,102.5224079078512,4785600
2021-12-07,104.39422607421875,104.8235492544375,103.09766823569161,103.44971638792788,5194000
2021-12-08,105.63067626953125,105.93978949475115,104.34270668143236,104.75485983204292,5483900
2021-12-09,106.10293579101562,106.42921906591846,104.57454624133325,104.88365947058948,4601100
2021-12-10,106.54944610595703,107.61417253326076,105.92263779969187,106.72976764436817,4966900
2021-12-13,105.25288391113281,106.78127355121055,103.71590597224775,106.26608698896393,6847500
2021-12-14,106.26608276367188,107.35656083455235,105.0124597767017,105.05538816712637,5716100
2021-12-15,105.7079849243164,107.17626984467918,104.90944331314152,106.30045318288435,4990000
2021-12-16,108.12934875488281,108.73898695415657,106.02566755244585,106.05142589804224,7280500
2021-12-17,109.39157104492188,110.4562909254985,107.51113301675606,108.07784288040455,10379000
2021-12-20,109.099609375,109.21981934679965,107.073203349017,107.94902634464553,4941400
2021-12-21,110.73963165283203,111.05732664083605,109.61480692047797,109.61480692047797,4856000
2021-12-22,111.40938568115234,111.44372577702461,109.56329435774803,110.81691748758344,3923200
2021-12-23,112.16498565673828,112.44834054660568,111.21188760969507,111.62403422136376,3649000
2021-12-27,113.01504516601562,113.04080351218593,111.5811071209452,112.16499353858478,4293900
2021-12-28,113.88227844238281,114.38887668379141,112.9892788319259,112.99787368131203,3445200
2021-12-29,114.5005111694336,115.2389476522549,113.5989297622126,113.68478654743515,4239900
2021-12-30,114.98133850097656,115.37630849393804,114.48332203436546,114.8439519373796,3158100
2021-12-31,114.7667007446289,115.90870222564287,114.72376579684965,115.05863742647732,3362100
2022-01-03,116.81025695800781,117.0249185698919,114.740928976893,115.11873551011381,4605900
2022-01-04,118.5103988647461,120.16758039447099,116.69005929456023,116.86179908371643,7300000
2022-01-05,118.68212890625,122.09953855615937,118.39019221948384,118.75940395241045,8956900
2022-01-06,116.20919799804688,118.84524867522359,113.77922716888558,118.66492717047208,9908100
2022-01-07,115.77130126953125,116.48397938814242,114.63788167793618,115.83139970744043,5238100
2022-01-10,115.94303894042969,116.94765380000604,114.52627741839011,115.46219898390488,5432800
2022-01-11,114.08836364746094,114.41465353119192,109.88100076587584,112.07055210298917,11105300
2022-01-12,114.70658111572266,115.46219421729988,112.80038486540238,114.4146444544426,5352000
2022-01-13,115.711181640625,116.81884280969578,114.68080860332716,114.97274522854582,4868300
2022-01-14,115.23893737792969,116.0374722290215,114.45756602120899,115.53087400508772,5310300
2022-01-18,114.1484603881836,114.9641718897921,113.15242736845501,114.1570421359398,5246700
2022-01-19,112.9806900024414,114.97274275137649,112.91199672118107,114.11409638847778,4103700
2022-01-20,112.32811737060547,114.09692668561642,112.11345579156233,112.70591074412286,5278200
2022-01-21,111.06591796875,113.22969748067865,110.99722468397228,113.040794223016,5907000
2022-01-24,110.61083221435547,110.89417398816859,106.63529530916438,109.89814760058263,13484000
2022-01-25,116.86180114746094,117.92651448835609,110.16435541119242,110.88561537152268,19715700
2022-01-26,115.28187561035156,117.6946833068432,114.31161396423609,117.17949016055258,8336000
2022-01-27,113.78782653808594,115.70260437422444,113.41002001933477,114.76668292671191,5497300
2022-01-28,115.48794555664062,115.51370390154919,113.16100795196238,114.36312082261678,5471500
2022-01-31,114.68940734863281,115.13589404875755,113.59892273867676,115.13589404875755,5859000
2022-02-01,116.37236022949219,116.74158504107686,113.77066235732251,114.85255224116636,6206400
2022-02-02,117.84922790527344,118.11540621443768,116.1405167147697,116.51832325754684,5357200
2022-02-03,118.30431365966797,119.14578356069207,116.62995560592915,117.63457043817245,6100800
2022-02-04,117.76335144042969,119.1973024936755,116.96481655753561,118.37299616439019,4142000
2022-02-07,117.84062957763672,118.33864603196477,117.00774157149026,118.02093797374476,3759000
2022-02-08,117.65174102783203,118.08106425567942,116.58701470608466,117.83204944646106,4181800
2022-02-09,118.31289672851562,118.79374977923078,117.48860341681585,118.35583167435342,5393500
2022-02-10,116.02745056152344,118.66917209707981,115.7232990143963,117.72197697904511,5978600
2022-02-11,115.30620574951172,117.06156805239605,115.03682115673624,116.35767549935967,4176200
2022-02-14,113.09894561767578,115.27141874333013,112.16044889594993,115.2192815098702,5345300
2022-02-15,112.91647338867188,114.42850630620971,112.62970532437772,113.52476325548162,4394000
2022-02-16,112.25601959228516,113.35095448124639,111.4565511116111,112.4906503913087,4875600
2022-02-17,108.59757995605469,111.66511073092003,108.4932988666765,111.27406824800921,6797000
2022-02-18,108.05880737304688,109.00600906329247,107.41575721141636,108.57151445654128,4609200
2022-02-22,107.6851577758789,108.62366785733327,106.60761284709568,107.92847373110133,5349700
2022-02-23,106.0775375366211,108.36297730944092,105.90374230570926,108.08490096206413,4086400
2022-02-24,105.99060821533203,106.10357441864592,103.24459930529197,104.27869852050924,6563200
2022-02-25,107.91107940673828,107.98060013408899,105.53873596732178,106.06013479259062,4460900
2022-02-28,106.45988464355469,107.22459286698076,105.18246926804994,106.19918519268587,6757300
2022-03-01,105.45186614990234,107.2246053851298,104.88702169365101,106.59893193388915,4873300
2022-03-02,107.63300323486328,108.31081375255704,105.84288759789145,106.52938323411662,4891400
2022-03-03,109.43183135986328,110.07488163571847,107.96323720662302,108.58891061226059,5206600
2022-03-04,110.03141784667969,110.66577626699895,107.93715063608492,108.10226071007618,4402400
2022-03-07,109.55348205566406,111.15242583372613,109.16243951807628,109.90107910566557,5047400
2022-03-08,109.21459197998047,111.53479880001387,108.46726053874868,110.03144416687644,4887600
2022-03-09,109.68383026123047,111.31753438468493,109.41444570038944,110.71792964747135,4403500
2022-03-10,108.05880737304688,109.51870951692531,106.99863947179614,109.2753935979225,5326800
2022-03-11,107.71990966796875,110.16176740767929,107.67646418216236,108.6236593090031,4119600
2022-03-14,107.70252227783203,108.7626901498948,106.61628579085973,108.14570199101654,3289200
2022-03-15,109.17981719970703,109.440516646614,107.07686464484699,107.75467525097028,4021200
2022-03-16,110.39641571044922,110.60497131299473,108.37166878905825,109.9271606323245,4292800
2022-03-17,111.19588470458984,111.48264617273242,109.95322957642838,110.44855327759132,3671900
2022-03-18,111.89105224609375,112.0387788289975,109.81417507676376,110.69184945509443,7466000
2022-03-21,111.3175277709961,112.74266960474498,110.70923132058117,112.0996127888896,3384600
2022-03-22,112.15174865722656,112.36031084733096,111.10027247743164,111.6651168067064,2690200
2022-03-23,111.49132537841797,112.3776981416551,111.44787326321268,112.16913594450405,2924500
2022-03-24,112.3168716430664,112.42114612024197,111.0568397582033,111.51740304536206,2971100
2022-03-25,114.14175415039062,114.1851930092443,112.36900848629327,112.53411858105699,3530200
2022-03-28,114.24601745605469,114.27208607270784,112.621011805965,113.68117974893836,2483500
2022-03-29,114.65444946289062,115.43653452285722,113.34226714397481,114.7413404363734,5791000
2022-03-30,114.81956481933594,115.6451020337908,114.17650793937612,114.71527708275669,2622900
2022-03-31,112.9859848022461,114.60230532053315,112.96860130470739,113.5942746188652,4274000
2022-04-01,113.09894561767578,113.20323334431929,111.28276126696242,112.67314937127067,4012400
2022-04-04,113.20323181152344,113.35964350978534,112.0387761545497,113.19453343291545,2809800
2022-04-05,112.00403594970703,114.0374678310973,111.8041721134315,112.83827155371911,3107200
2022-04-06,112.43852233886719,112.5427968092906,110.57888581121297,111.03944906854854,3958100
2022-04-07,111.70857238769531,112.31686221972585,110.127012194554,111.9866420567419,3538300
2022-04-08,110.99601745605469,111.90845233561649,110.59627650326051,111.23932679407496,3143300
2022-04-11,109.81417083740234,111.38703258448683,109.6490607629652,111.18716877530028,3202500
2022-04-12,109.47527313232422,110.65709246143221,109.12767609206323,109.85762390973541,2691000
2022-04-13,109.61430358886719,110.07486683111138,108.54545052287818,109.17980896337465,3064900
2022-04-14,109.97928619384766,113.47262697221473,109.82286785108701,112.03878663869013,6384200
2022-04-18,109.64037322998047,110.70054118686521,109.08422063454289,110.01403887658965,4884200
2022-04-19,112.2299575805664,112.44720489548018,109.49264671654238,109.56216744848165,7971400
2022-04-20,120.1986083984375,121.27614666266105,115.90579906138977,117.31355750837842,17859200
2022-04-21,121.52816009521484,123.29220733065705,119.35568682400775,120.12038839885996,9922300
2022-04-22,120.13776397705078,122.0408525587132,119.35567895486903,121.3977957393319,6508600
2022-04-25,120.87638854980469,121.35432194479726,117.47863800232757,119.56420652870646,5748300
2022-04-26,118.34764862060547,121.54552271057133,118.3302651228033,120.78950630272344,4956200
2022-04-27,117.3656997680664,119.15581571176004,116.99204071134744,117.99137316232975,4369100
2022-04-28,117.95660400390625,119.04284055199825,117.1484371170696,118.92118258900088,4474300
2022-04-29,114.88906860351562,117.79148936528054,114.70657503622535,117.42651549042294,5078700
2022-05-02,115.6103286743164,116.24470039954448,113.7420070149358,115.57557493718537,4213500
2022-05-03,115.15846252441406,116.09697253330377,114.69789926908729,115.57557366401258,3688600
2022-05-04,119.39912414550781,119.80755017601807,114.82824521519615,115.46260368950432,5932600
2022-05-05,118.11302947998047,119.27747201303299,117.10499866343125,118.58229114894046,5957400
2022-05-06,119.63378143310547,119.91186443442577,117.7220072080741,117.7220072080741,7306400
2022-05-09,118.24407196044922,119.92397828569355,117.2590021833954,118.21768712146165,7647900
2022-05-10,113.57379150390625,119.09724263869036,112.95810934294214,118.73663186911355,8642400
2022-05-11,114.99861907958984,116.94238749451412,114.21583742917878,114.21583742917878,5301100
2022-05-12,116.88960266113281,117.52286571958766,114.69958021949977,115.4559770159558,5384800
2022-05-13,117.50531005859375,117.68121351922504,115.2625040289668,116.97758625612607,4195100
2022-05-16,118.76302337646484,120.06472498926037,116.45865735290185,117.0655356526824,4250400
2022-05-17,121.70065307617188,121.70065307617188,119.29953813318672,120.6628133397026,4372900
2022-05-18,116.92479705810547,121.04099371674722,116.24755475602976,120.5836474795014,6003000
2022-05-19,114.03994750976562,116.37950226400773,113.20439607484278,116.09804601361499,5819700
2022-05-20,113.00209045410156,114.66440279134794,110.64495483115844,114.49728982602825,6914500
2022-05-23,115.3680419921875,116.05407487455344,113.82886324472506,113.89922731222075,3591500
2022-05-24,117.68119812011719,118.18252358834441,114.70838036833167,114.84031801197087,4189700
2022-05-25,118.20013427734375,118.57833946997246,116.85445333398188,116.85445333398188,3299300
2022-05-26,120.39895629882812,120.97944977845175,118.31447284631179,118.73664382214109,3929300
2022-05-27,122.49223327636719,122.90561374165327,120.70678719037505,120.83871141522286,4608000
2022-05-31,122.11402130126953,122.98476139828304,120.32857531513363,121.55112227244696,7978100
2022-06-01,122.63294219970703,123.54766151747373,121.83257957237565,122.84403437009279,3796500
2022-06-02,123.2662124633789,123.38934621479308,120.36377211996304,122.65054370630804,3734800
2022-06-03,124.17211151123047,125.40346228303979,122.90559884448659,123.36294504890635,4352200
2022-06-06,125.6673583984375,127.29448224063472,124.89336704050413,125.75530342147358,4766900
2022-06-07,125.57938385009766,125.75528729418562,123.97864506215289,125.42107477659025,2887100
2022-06-08,123.86430358886719,125.5969800505514,123.2662157655673,124.95492643101835,3005700
2022-06-09,121.34003448486328,124.04897663261733,121.31363622276453,123.26619501928045,3591000
2022-06-10,119.78327178955078,121.19931655960691,118.95651089739022,121.19931655960691,4659500
2022-06-13,118.83338165283203,120.99703286574685,117.64600995711734,117.83071729088908,6486000
2022-06-14,119.36990356445312,120.45172253041575,118.61350665169377,118.73664040862795,4607800
2022-06-15,120.54846954345703,121.7710166182651,119.24676793055997,119.62495967070038,4606900
2022-06-16,119.32593536376953,119.8272743336566,118.2001370762669,119.00051328052126,5386400
2022-06-17,118.75423431396484,120.47810690428138,116.84565437868508,119.60738013386691,12968500
2022-06-21,121.24330139160156,121.81499092663849,119.52820594534636,119.52820594534636,4089300
2022-06-22,120.56605529785156,121.5335308978,119.64254549109529,119.70411907447921,3791500
2022-06-23,121.76222229003906,121.9205313612075,120.05593072439346,120.6188297895018,4547900
2022-06-24,124.94612884521484,125.21878121437865,122.3691103412359,122.43067051141479,11493000
2022-06-27,125.59697723388672,126.50289271336604,124.849370826671,125.12202317595106,3936000
2022-06-28,124.77021026611328,126.79313331098732,124.29526965168215,125.70251054595451,4064800
2022-06-29,123.75875854492188,126.23023742185062,122.6945205974123,125.5442046168872,4161500
2022-06-30,124.1809310913086,125.29793874282123,122.50102437661764,122.76488624823266,4878000
2022-07-01,124.11934661865234,124.60309110408657,122.48341926282002,124.01380724749255,4011900
2022-07-05,121.0409927368164,123.10789494434006,118.9741039498642,123.10789494434006,6273400
2022-07-06,121.44560241699219,122.37790282513868,120.61005092406319,121.37523834950915,3237000
2022-07-07,123.86430358886719,124.2952784406484,122.10524228121402,122.17560634398887,3897100
2022-07-08,123.54768371582031,124.29529021059543,122.97599410492687,123.80274172453034,2820800
2022-07-11,124.01383972167969,124.77902720410191,123.24865223925745,123.67961373139198,3904700
2022-07-12,122.41305541992188,124.4975519479253,121.87655466855236,123.87307935281886,3235400
2022-07-13,120.65398406982422,122.16677755985792,120.319771615447,120.65398406982422,4123200
2022-07-14,122.30753326416016,122.63295531865084,118.75423524959294,119.2643646505021,5298400
2022-07-15,123.06391906738281,123.73235748722887,121.91173613685851,123.73235748722887,4519300
2022-07-18,121.48955535888672,123.40692545592673,121.18171430780528,123.26619735139974,8231700
2022-07-19,115.11299896240234,116.590604310272,112.33367832741853,115.72866785734803,29690500
2022-07-20,113.61775970458984,114.9722443827172,112.63268969909525,114.95465001245556,9882000
2022-07-21,111.83232879638672,113.2923462553207,110.05567304131793,113.23957656110821,11975400
2022-07-22,112.79979705810547,112.86137064067432,110.56578857624281,111.72676867521305,6467200
2022-07-25,113.05487060546875,113.57380391963086,112.4919782029228,112.96692558755413,4702400
2022-07-26,112.65028381347656,113.72331224726967,112.25449100692268,112.80859288375477,3645300
2022-07-27,113.56499481201172,113.83764717001006,112.21052349723604,112.55353991868118,4175600
2022-07-28,113.6529312133789,114.17185098255536,113.11641707660843,113.23955080862606,3913700
