Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2021-04-23,662.22265625,671.7990242105585,655.6900717307931,659.8109864919445,22713528
2021-04-26,657.84423828125,669.1766684433829,656.8842348908015,661.6841375160952,30170952
2021-04-27,673.718994140625,675.2643515136397,657.8442399294405,658.9915108651661,20592906
2021-04-28,691.5606079101562,692.5908080181545,670.1132158715207,672.5717025125587,24103940
2021-04-29,689.5469970703125,704.1340298671776,684.1617403869111,695.962453906018,24078552
2021-04-30,661.3563842773438,680.790137020101,659.1086020585741,676.6692220068487,35232902
2021-05-03,662.3630981445312,665.8518420127824,644.9664243408479,652.3184471468194,22473700
2021-05-04,650.1409912109375,666.3670160707962,647.7761952692792,660.2558972393305,21486328
2021-05-05,656.8140258789062,660.0920083836697,647.0268952534169,656.0647841676561,14421612
2021-05-06,656.0179443359375,660.6539594346632,653.2550620315675,659.1554189010927,11477044
2021-05-07,662.5036010742188,667.280066444177,660.3963268527422,661.6606685202395,12048334
2021-05-10,664.8919067382812,669.6449927700087,661.5905443936907,668.2401431348269,11060050
2021-05-11,657.2589111328125,666.9289135248071,653.278503915205,653.7233500917821,14519034
2021-05-12,655.3623046875,659.6236701555957,650.3750774313528,655.4793754814777,13774926
2021-05-14,649.4384765625,655.0813113977063,647.3312023829,652.9506001951669,10604142
2021-05-17,674.44482421875,675.5452782169975,646.8395546781709,653.3252650406021,15120692
2021-05-18,691.5137329101562,694.3468689484594,681.3520110065813,683.201706659045,22165280
2021-05-19,682.8505249023438,692.5205842100928,680.2047706091988,688.4699231832468,10130916
2021-05-20,670.9561767578125,686.4563388970321,668.942536177642,682.9207779510391,10684184
2021-05-21,701.1604614257812,703.314552722918,675.7326606843275,675.7326606843275,19341646
2021-05-24,707.0841674804688,712.001140889278,701.7223479143474,703.9466930278563,22146102
2021-05-25,692.5673828125,708.8636602622843,688.610412826219,707.3417399347187,19236974
2021-05-26,691.677734375,696.33712942337,688.3763148973462,693.0591469714778,12283990
2021-05-27,694.300048828125,697.2736355052076,684.8406945587822,689.8279217188981,20439496
2021-05-28,704.0404052734375,708.5125330234124,692.4738322593332,698.1634849849801,17750020
2021-05-31,709.8471069335938,711.5563521176745,696.5712890918334,702.4248293363025,15661054
2021-06-01,707.9036254882812,715.0683806549274,705.8197883052648,711.9309063687848,11030162
2021-06-02,704.2979125976562,707.2012454889854,699.1467975454128,707.1076117170618,10624016
2021-06-03,712.0479125976562,714.1083125706234,696.6882035771165,706.1709366454658,10287260
2021-06-04,702.86962890625,712.0948420176875,702.0501333263837,709.9173137584905,9424476
2021-06-07,702.3545532226562,708.9807720026686,700.5516743170358,707.107639183639,8091668
2021-06-08,694.4874267578125,703.0335952086649,693.7615649281028,700.8092499954294,9872540
2021-06-09,693.1996459960938,703.3613686025238,689.336309583996,694.8854540886774,10223442
2021-06-10,693.55078125,697.273609422158,690.085474511917,694.0424442587635,11483540
2021-06-11,696.03271484375,700.8092377266371,693.5508482105171,698.2102431312811,7205974
2021-06-14,692.8014526367188,695.8687299983977,684.8875134839312,692.2395357470601,8881964
2021-06-15,697.8590087890625,700.5516370732679,690.6240565255872,695.8688052746498,7569602
2021-06-16,695.2131958007812,699.6150691141137,692.1693551386381,696.8053700413662,7702098
2021-06-17,686.5499267578125,692.4737201413354,683.6934109256804,686.50310987469,9283802
2021-06-18,692.9654541015625,697.7419195444644,681.3520086826817,688.1421146111345,11938060
2021-06-21,697.1331787109375,698.5849023653345,683.225190501688,684.3256445917335,7260472
2021-06-22,694.838623046875,706.1710534261215,693.0591240521617,701.0199383149229,14366824
2021-06-23,695.6345825195312,701.3944878251674,692.4034175227955,697.741856583037,7844868
2021-06-24,705.3516235351562,708.7232399656664,696.8054544865146,697.7420209575986,14785024
2021-06-25,709.4957885742188,712.7269537393712,705.7027064948965,707.6226559756922,10383176
2021-06-28,706.3349609375,713.1953213244988,704.7662236332046,711.7904717092831,9356786
2021-06-29,706.4290771484375,709.3214373867916,701.7729972022137,708.7570884161083,10971692
2021-06-30,704.477294921875,709.697723953872,702.6900941238406,704.5243144353216,9679022
2021-07-01,699.2332763671875,706.4055026759816,697.469614160107,706.4055026759816,16911442
2021-07-02,696.2467651367188,700.4089961361993,694.6477000457722,698.4101791252348,14827036
2021-07-05,703.3248901367188,707.5812175335568,698.1985583511505,700.7381857854828,7373882
2021-07-06,721.7845458984375,724.2772112130657,703.5835766069781,704.0538864843893,17669032
2021-07-07,724.0421752929688,726.79347704591,718.4924948629077,721.4554705420032,9629190
2021-07-08,715.0826416015625,723.1954871168783,711.7904724069416,717.2225745424159,8420922
2021-07-09,706.4054565429688,712.9897950194012,704.2890620326868,711.3672488592019,10695842
2021-07-12,699.3507690429688,706.4054170158299,697.9398394483965,706.4054170158299,14458978
2021-07-13,706.3349609375,708.3337781514585,697.9869596321438,703.6306788244973,18178142
2021-07-14,705.0651245117188,708.9216428720127,701.2791067103677,704.2891016654376,9788494
2021-07-15,715.2002563476562,718.045654264225,705.3002672001026,707.8164137335247,10438802
2021-07-16,715.9762573242188,719.5506010448081,714.3066916431371,718.609981254607,5170628
2021-07-19,691.8258666992188,700.2208869781454,689.474317186305,699.3508251405427,25111600
2021-07-20,678.727783203125,683.8306344331912,675.4356137113558,678.1869153044441,24174250
2021-07-22,681.3379516601562,690.6501109519496,679.5978279370563,684.8182565172345,13207114
2021-07-23,678.5396728515625,685.4532060756817,675.0358867271999,682.6548848685101,13126684
2021-07-26,674.68310546875,679.1275111612366,671.649572097715,672.5431724103659,13167166
2021-07-27,677.128662109375,681.9023189608225,675.4120195338162,675.4120195338162,22401430
2021-07-28,666.5701904296875,676.6347755485864,660.3150463002439,674.918190480848,20670342
2021-07-29,667.0170288085938,672.5196317825896,664.6890177221056,671.720127901198,13702230
2021-07-30,670.8735961914062,673.3662618572386,662.1728622334116,667.3698100753774,11655488
2021-08-02,669.08642578125,674.8947418684647,666.0764307813332,674.8947418684647,13258786
2021-08-03,674.7536010742188,677.1992470388329,663.1369693276527,663.1369693276527,12033120
2021-08-04,689.1451416015625,693.4719698563897,677.2462777844702,677.7165876995982,22053948
2021-08-05,698.339599609375,708.7805131791989,685.4296166307245,689.991599409439,18822408
2021-08-06,702.0081176757812,705.4648841258219,693.2368261343076,697.7283088609271,13339270
2021-08-09,707.299072265625,708.9216184612603,694.1774145331283,701.7023729562517,10998048
2021-08-10,709.0628051757812,714.7535440691512,700.291513156089,700.291513156089,14838346
2021-08-11,703.0897827148438,714.3302011375409,701.2556199796118,712.4724999422663,12585786
2021-08-12,706.123291015625,709.0391894134082,700.4325527426686,704.0539159861291,8597674
2021-08-13,717.7869262695312,720.0444366905203,705.9351400865258,706.0291790995359,16658428
2021-08-16,719.8563232421875,721.9256982894923,715.5529761643452,717.7634671463503,6252778
2021-08-17,712.3549194335938,716.752305627017,707.9575332401705,713.5541752622304,8282666
2021-08-18,711.5789184570312,736.1996316154539,709.3919658176675,732.1314392709822,22985932
2021-08-20,712.4019165039062,714.7770044481839,698.904045423918,698.904045423918,13150406
2021-08-23,717.0344848632812,721.0556576005263,709.5330646840473,719.5036119168125,10843054
2021-08-24,733.142578125,735.7998405493959,718.3748357426962,719.5741489553056,18381314
2021-08-25,732.460693359375,735.9409983087985,728.0397685539388,729.968027776589,7727974
2021-08-26,731.2379150390625,738.8569130752312,725.8998513106097,728.9804043708519,11119002
2021-08-27,728.2514038085938,733.0485996443078,726.7464349645744,729.9210270603588,6382138
2021-08-30,737.5635375976562,738.386579963858,729.7328658884751,731.6141055826505,9049166
2021-08-31,743.7481689453125,744.665250386583,734.7181834280277,735.3296093294632,12062576
2021-09-01,742.6663818359375,751.5552507899088,740.5029676900572,740.7381226496285,12422558
2021-09-02,747.3224487304688,748.7333784637548,738.9744478085267,740.3148195729729,9618524
2021-09-03,741.2319946289062,751.5552747184146,737.5870926395022,745.9585750202502,10735334
2021-09-06,736.3641967773438,743.5364228430401,734.6005346300414,743.0661129370928,7876896
2021-09-07,738.0338134765625,744.0302647251374,731.4259363912332,734.8592216390817,7245496
2021-09-08,741.3966064453125,743.3248657315635,736.3172360909562,739.3036927501246,6724080
2021-09-09,737.7281494140625,742.8310007048841,734.1538054054753,740.2678345344126,8250948
2021-09-13,731.590576171875,744.970869647854,730.6969758940364,734.624052013856,8959164
2021-09-14,728.2984008789062,735.7998206369334,727.3812621497082,733.6834261384571,9758506
2021-09-15,727.4754028320312,731.237882169335,721.9257228451568,721.9257228451568,14822998
2021-09-16,733.659912109375,735.7058061213938,722.5371288034898,723.2190552002447,10260550
2021-09-17,744.100830078125,747.3224414555913,733.3071832770323,737.9162433252503,20498102
2021-09-20,733.6128540039062,743.8891133880782,732.7427922090677,735.5646514858678,8781610
2021-09-21,729.8974609375,737.7516710863124,719.0803327247725,734.6240986208913,14774996
2021-09-22,721.3142700195312,729.050902314127,719.5741463554406,728.5100344474363,10582202
2021-09-23,738.3865356445312,739.3271554351612,725.2178585757116,725.2178585757116,13664304
2021-09-24,753.2249145507812,756.2348522667656,740.7381625604102,742.6194023383414,20806702
2021-09-27,764.3005981445312,769.1918325299848,756.2583104299698,759.8796736536237,16415462
2021-09-28,759.5740966796875,767.5458272520518,744.0303300935944,767.5458272520518,12773790
2021-09-29,749.6034545898438,755.5999060704838,745.5117812497585,751.0849423201777,16263036
2021-09-30,750.1207275390625,755.4822717061109,744.5475668882768,745.9114770359021,15975348
2021-10-01,744.3594970703125,747.3224725690792,736.1526118242613,744.5006130124937,11128596
2021-10-04,745.7939453125,753.1307684807264,744.7827675163267,747.3224525313337,7051028
2021-10-05,750.3560180664062,751.3201764684819,741.3260896140498,748.73347163557,10257178
2021-10-06,759.5035400390625,765.1237209054452,746.3818811194367,750.6146706153881,18600830
2021-10-07,757.4341430664062,765.5234509066131,755.7880583096646,765.0061214652418,11265724
2021-10-08,753.7421264648438,762.8426109892299,752.5663517869934,758.139512277829,7245562
2021-10-11,768.392333984375,773.6597818753461,752.0255265767041,752.4488169668963,13080848
2021-10-12,766.4170532226562,772.0372913530472,764.2536390189939,764.2536390189939,8176946
2021-10-13,771.0260620117188,775.0707156720066,766.6051374668513,769.8973067688561,6225644
2021-10-14,793.6009521484375,794.8237464300005,770.3676311552313,770.3676311552313,14757288
2021-10-18,785.5587158203125,811.2846465763821,784.0302085151686,801.8784477754965,28856456
2021-10-19,794.2123413085938,795.9760035138543,785.8878786641154,787.9807348500063,8987540
2021-10-20,787.2282104492188,798.9389383791591,782.8072859305378,794.400436386103,10908568
2021-10-21,788.3805541992188,791.0377593601032,781.1142313749668,786.2641595260952,9738190
2021-10-22,790.473388671875,803.2893338399896,785.7702895276127,790.1676757453223,12175554
2021-10-25,779.3035278320312,794.8237550006836,758.986162502874,794.8237550006836,16426766
2021-10-26,777.3046875,787.2282149113355,774.2946926567598,776.0113352745424,12090656
2021-10-27,772.6251831054688,783.0895791446335,770.038478466574,777.3047439878441,13249642
2021-10-28,749.4859008789062,776.0113926931388,746.4524247627307,776.0113926931388,17797750
2021-10-29,744.4300537109375,753.4365002617858,733.68348340099,747.7927811587014,12406874
2021-11-01,754.9885864257812,757.6693301790076,744.759345003439,745.4412714672421,8122320
2021-11-02,755.6704711914062,762.842697540041,752.5194176616037,755.3177387480307,13237722
2021-11-03,743.7715454101562,757.1518960982661,740.9967630145906,754.8943856836663,10207338
2021-11-04,749.6505126953125,751.4847329601185,747.8398308920723,750.1443611011424,1096808
2021-11-08,752.6134643554688,754.7063205764827,738.5982054981044,748.7804269495326,18943580
2021-11-09,739.4447021484375,749.9561163892824,737.9397335103858,749.9561163892824,12695476
2021-11-10,731.449462890625,737.9162239353099,728.9803359462908,737.4459140411509,13714126
2021-11-11,728.1808471679688,731.2848810515131,722.2078769419516,729.0038894997884,7999404
2021-11-12,730.3912963867188,733.2366943305547,726.6523555350531,728.9803666448255,14914092
2021-11-15,732.3900756835938,739.2565885905537,731.0497039802185,734.6710671663026,9533594
2021-11-16,728.039794921875,732.36662345189,725.0297997914428,731.3319645371548,8245406
2021-11-17,719.950439453125,726.15850735476,718.8687036863671,722.8193184468976,7598878
2021-11-18,723.9951171875,725.9233764168946,717.340220200757,717.7164911088302,9152874
2021-11-22,712.6841430664062,730.2502075220594,705.0181256310973,727.0991539460244,15261272
2021-11-23,712.7782592773438,718.5395560968708,703.748273897352,706.4055365656775,11235214
2021-11-24,713.9539794921875,722.5606163703601,712.0727398583736,716.7523004831348,30802286
2021-11-25,717.6693725585938,721.1261962697216,708.757022873015,712.425463075859,10251652
2021-11-26,700.7147216796875,708.6158934425172,698.4101917197838,705.4648401209937,18624936
2021-11-29,706.052734375,709.062729204386,687.5930708784347,703.0192584972398,12990996
2021-11-30,702.431396484375,719.1038600061037,699.1392270795074,703.1133228967462,25221542
2021-12-01,707.65185546875,708.7806107953869,700.3385130121628,703.1133531119715,8677634
2021-12-02,717.5753784179688,719.0098466742592,705.4648976745556,707.5812923675792,11203110
2021-12-03,711.8375244140625,722.3724195394911,708.7805102688918,717.5988203030381,8124694
2021-12-06,707.2520751953125,714.3067239408001,704.2185417882257,711.5789034615269,7029532
2021-12-07,717.5518188476562,720.5147942950749,710.1209565906181,712.0256773117769,12427534
2021-12-08,730.7675170898438,731.3554044419205,721.4553584685982,722.395978231921,15295534
2021-12-09,718.0927124023438,731.1908326031645,715.8117207009459,726.7228882229681,11747744
2021-12-10,716.0703735351562,718.6335395699258,709.4389579023077,717.1755903370052,7779384
2021-12-13,710.7088623046875,723.1720754514939,708.8511036343901,717.6929532840238,10322142
2021-12-14,706.6170654296875,712.9897873509007,704.0774379733643,706.6406038883432,9191100
2021-12-15,705.46484375,716.4465683355331,703.4190071853002,706.8757734375,10115148
2021-12-16,705.5118408203125,713.4600892892962,702.642962029142,711.4848107539656,13210432
2021-12-17,692.7900390625,708.2867277036164,690.2738351037749,704.0539384942323,14994768
2021-12-20,670.497314453125,685.7118281006171,665.0652121920928,682.8899687257175,21156668
2021-12-21,678.0928344726562,682.3020850989559,672.5431547072251,677.0110987419935,9118750
2021-12-22,679.6918334960938,684.7712032980947,675.2238895185307,683.0310796606572,8577484
2021-12-23,679.174560546875,685.6178410544779,675.7648135437515,683.4779079019587,9779166
2021-12-24,676.7289428710938,682.8899912271244,671.6025533556016,679.8329768035869,5561024
2021-12-27,682.3256225585938,683.8305912669077,668.8512325070947,672.0258243166212,4705098
2021-12-28,687.0287475585938,689.897626561101,683.5484427015567,686.9816706383389,5450678
2021-12-29,683.7600708007812,687.1227982359943,680.726594758547,684.7947870790126,7668702
2021-12-30,687.3580322265625,689.8741791244141,679.5979175965671,685.947102293836,7215918
2021-12-31,695.7764892578125,698.3161742427516,687.3579304238837,687.3579304238837,6325736
2022-01-03,714.7064208984375,716.2819475148673,696.293777607197,698.4101720680092,9069184
2022-01-04,718.8922729492188,720.9381096809932,709.1333418137074,714.8711000471015,8857352
2022-01-05,735.9644775390625,739.3272049981704,718.6805877275596,722.7723185376268,14332638
2022-01-06,724.1597290039062,731.2143780930821,719.5977455572583,725.6882363065611,9628930
2022-01-07,729.2390747070312,736.8580725019142,722.3490228469054,726.1585217443469,11179384
2022-01-10,733.2837524414062,739.3272236718145,726.8640102956675,732.742884529699,8856496
2022-01-11,736.4583740234375,737.7752074580719,727.9457752738007,734.4125371902336,8389198
2022-01-12,732.10791015625,741.5141080642456,729.9209576604658,737.4459159868624,21085530
2022-01-13,718.633544921875,731.3319125350233,715.0592010759051,731.3319125350233,41963896
2022-01-14,726.6994018554688,728.3689676651132,714.4007856693729,719.5741949138516,11208968
2022-01-17,715.5765380859375,731.8022302081621,714.4713212641356,719.5741723769204,22989372
2022-01-18,719.221435546875,729.403656660955,716.2819985861636,720.9850977233018,12341152
2022-01-19,714.14208984375,724.1597143114855,711.7435206842708,721.4554322155017,14317626
2022-01-20,709.6976928710938,718.8687366159488,705.5119229617785,718.8451981548149,15197846
2022-01-21,715.6235961914062,719.4801721619384,698.6924382811479,705.4649129274276,11537694
2022-01-24,699.1863403320312,715.459054089961,690.203431233687,710.1445283737797,11868508
2022-01-25,699.8447265625,703.1133576689161,679.1275508186721,686.0176028960655,13594248
2022-01-27,693.6835327148438,698.4101699607457,674.8946760226736,681.9493242040952,28617838
2022-01-28,688.180908203125,699.2096515448505,686.6524011457799,694.8828237622533,24925208
2022-01-31,698.7394409179688,701.4907999406431,689.8506291584614,692.6489502811388,12842546
2022-02-01,704.0538940429688,713.4600916921735,692.9780733466805,709.4624576912614,14739484
2022-02-02,720.1385498046875,721.925750522777,708.0986269458974,711.0850835522032,13969290
2022-02-03,712.6841430664062,724.253755896696,709.6976864841856,718.9863076293564,10564762
2022-02-04,716.7523193359375,720.9145506530551,712.096239637603,718.8216944697394,11579958
2022-02-07,690.4854736328125,714.4007199583274,686.6524365629743,711.1555702485603,12268042
2022-02-08,687.5225219726562,695.3296549002015,679.3861950765216,694.3655540431176,13981130
2022-02-09,704.3360595703125,705.3236988287963,689.9445888314629,693.2367579669913,11308342
2022-02-10,717.2696533203125,722.1608880101114,706.2409085713219,712.0492246481984,14314530
2022-02-11,714.3302001953125,717.2226176437235,705.229714856894,705.5824472918008,10711104
2022-02-14,693.095703125,705.206183512325,691.0263854147037,700.7617777520077,14656620
2022-02-15,713.83642578125,717.1756147602679,692.7900566772466,694.1774479890247,13135066
2022-02-16,712.8722534179688,721.8081417999192,708.7570416631232,721.6200063518078,10032264
2022-02-17,708.5218505859375,715.8116538943225,706.4054560770516,711.6258843834619,7351208
2022-02-18,711.273193359375,713.46014596134,700.9733946678695,704.6653734547112,7796128
2022-02-21,715.8587646484375,719.9034187432424,703.3720699009143,707.3461660209208,7468066
2022-02-22,710.4971313476562,715.85867560216,699.7975812976144,700.6677005270875,9536196
2022-02-23,705.88818359375,717.5518353810597,703.4190564676352,717.2696609059655,9029562
2022-02-24,667.5579223632812,693.6836043810661,661.7966257532393,681.9023751474673,23630766
2022-02-25,684.8182373046875,689.4272973119001,673.8835320754488,677.2227208998366,18318654
2022-02-28,670.779541015625,676.5643761478946,665.0417828052948,670.6619635325372,24880832
2022-03-02,646.3233642578125,657.6813595470286,636.9877244534548,652.0846603918188,38505560
2022-03-03,644.794921875,654.6714305251642,640.9854228778272,649.498021232221,17527922
2022-03-04,642.6785278320312,651.8495715881414,628.7573652023683,639.6215132466612,21219364
2022-03-07,623.066650390625,626.617456098887,610.0155491594361,620.1036747143262,27054458
2022-03-08,624.4775390625,627.39343762233,607.6404208456149,612.4375590984655,39212492
2022-03-09,644.8653564453125,646.5349219511074,620.2681285496499,625.5120948116357,23134694
2022-03-10,655.0006103515625,671.1322637623392,649.1452747427951,671.1322637623392,22273206
2022-03-11,656.9288940429688,662.6431134232631,645.594379476671,652.7901439412384,15150780
2022-03-14,678.445556640625,681.9493423663641,665.488496171314,665.488496171314,25018126
2022-03-15,669.7213134765625,681.7142162108689,663.9600170649838,678.8923567439732,18867928
2022-03-16,681.0792846679688,684.3008959605909,675.459046986578,680.538416807543,13364108
2022-03-17,696.0821533203125,700.6676746006548,691.614209508697,692.2961358629625,14823954
2022-03-21,699.1156616210938,702.4783888655231,692.6724389990271,699.3508165695032,12257876
2022-03-22,702.7135620117188,704.5242436791859,685.3355764277115,696.6700911632684,10461814
2022-03-23,695.7059936523438,714.3067751422673,693.0487309522287,708.7570947669982,31188256
2022-03-24,678.4926147460938,691.1909825332395,674.6831158921258,689.4743398502089,20160044
2022-03-25,672.9664306640625,682.8899578252153,667.369731511006,682.419647936906,16366462
2022-03-28,673.8600463867188,676.3056348976588,659.1863430884496,672.9664460962642,15754886
2022-03-29,682.7959594726562,686.7700553011794,672.543180332605,677.7165894120866,12377448
2022-03-30,694.6242065429688,697.3520270164723,683.8541554096736,692.2961954262332,20109742
2022-03-31,691.5201416015625,698.2690771025898,689.4272855362786,691.8258545150326,14295714
2022-04-01,708.2867431640625,710.1679828537413,691.496701898031,694.3655809426153,14568556
2022-04-04,779.2095336914062,809.920738411027,734.88282172495,743.0897072360845,97450970
2022-04-05,756.3759155273438,783.8655069031594,753.4364785790796,783.8655069031594,30922582
2022-04-06,729.380126953125,747.6987327586199,727.7340422353744,746.7110359992665,27027860
2022-04-07,713.3425903320312,724.9122031928042,711.9081220731265,724.8887221427004,40781732
2022-04-08,712.3549194335938,717.5753479727173,704.1950539455405,711.1556061940793,41256322
2022-04-11,703.6541748046875,710.1679554971047,702.2902646000342,708.2867158798938,20799066
2022-04-12,702.4078979492188,708.6865241889186,696.1292717095189,697.9399535029398,27435402
2022-04-13,688.98046875,706.5465895382741,687.8987904207023,700.761754772779,28892520
2022-04-18,656.2939453125,673.3191986143223,653.7543177103021,667.2992087619108,45620376
2022-04-19,631.25,653.5192223460529,624.1013116329137,649.45102974434,74096022
2022-04-20,636.9407958984375,639.5745201678897,628.028387792378,637.0112964630781,49325736
2022-04-21,646.370361328125,648.9335845779494,636.4703729655705,641.9729755055546,52446270
2022-04-22,637.5521240234375,646.8407450593153,634.5186479659458,639.6214991794292,20659148
2022-04-25,642.3257446289062,644.6302746164314,621.8672640201876,634.9183637188529,20935488
2022-04-26,645.2887573242188,649.9447796657404,638.2811279403905,645.2652188635526,17016842
2022-04-27,645.5238647460938,648.5573405828745,637.7872325819555,639.6214526415586,18054334
2022-04-28,644.95947265625,648.5573548888967,640.6091060625428,645.2651855747399,20773722
2022-04-29,651.1911010742188,660.6678574054565,645.0535910899638,649.1922839224314,28401476
2022-05-02,660.1739501953125,661.4673023547405,640.5855897821292,640.5855897821292,19494316
2022-05-04,637.740234375,660.1269744829794,634.9183749308629,658.4338702986726,29055916
2022-05-05,636.3057861328125,646.6761428793383,633.2723100996575,646.6761428793383,17862912
2022-05-06,619.6802978515625,627.8637013968879,617.5168838457782,625.5121519534539,26731268
2022-05-09,620.7384643554688,623.8660364425001,609.2864306153477,611.4028250096118,32762434
2022-05-10,630.7091064453125,636.3292867154407,618.4810491987482,618.4810491987482,20113812
2022-05-11,634.2599487304688,637.2699437106135,624.8772887597453,636.3293238674981,17102924
2022-05-12,619.9628295898438,631.262562256291,615.1812352722625,628.5505915693062,22382290
2022-05-13,614.3961791992188,627.0756800975995,612.3265556036499,623.2932665635735,16768238
2022-05-16,620.9381103515625,624.2209915110109,611.5177369425631,618.0358749792707,9804356
2022-05-17,625.1725463867188,626.5998809675103,617.6552276965259,624.5064453000041,16641444
2022-05-18,625.125,634.355108864066,623.26945337047,629.9541604337784,15732384
2022-05-19,612.3504028320312,616.798917729903,608.187343260526,611.9459448680809,20537506
2022-05-20,628.479248046875,630.0255273395464,614.8720018870466,619.9390518002496,13919350
2022-05-23,620.414794921875,632.7612164207488,618.0834700430692,625.1725770915212,19486320
2022-05-24,627.5276489257812,630.4061303371693,617.0367742075846,618.5116750477888,12870796
2022-05-25,632.214111328125,635.6158790811614,629.5497068782462,632.785021951159,12887112
2022-05-26,650.24609375,652.2919634019489,637.5428380442097,638.5657728701841,26992428
2022-05-27,662.3070678710938,663.5678336409102,652.1729689593898,652.6725593017502,24031718
2022-05-30,666.8270263671875,675.8430009307148,665.352067336439,670.966273891264,12624674
2022-05-31,660.8321533203125,668.3732847740987,656.5739613674407,664.138846885832,13485388
2022-06-01,663.6392822265625,666.3036288182285,656.1695869123274,656.5739868102625,12091896
2022-06-02,659.0003662109375,660.380134591974,655.9078079437561,660.0233009457608,11475020
2022-06-03,656.7166748046875,666.4463157946403,654.8135619985633,665.2806824322466,6957244
2022-06-06,655.83642578125,659.904352555759,647.3676088074546,654.8135491307738,6173266
2022-06-07,648.29541015625,653.8620503421494,644.2512951664794,648.0099548314752,10253966
2022-06-08,650.5791625976562,657.0497349028155,645.6310573954531,653.386265767229,5986588
2022-06-09,655.4796142578125,657.5492959263624,645.7024069255631,648.1288641718968,7311816
2022-06-10,642.8239135742188,650.8407646181876,639.2555770788267,647.1059173686892,9155430
2022-06-13,631.1672973632812,632.7849547278875,622.460591855788,629.7399628789326,10892572
2022-06-14,624.2210083007812,630.8819032064298,620.890560847957,623.8641746451215,11870356
2022-06-15,622.0562133789062,626.0290079969606,617.7504553150694,619.2967345372067,11810470
2022-06-16,609.6146240234375,628.2889181630528,608.0445327497687,623.2694349782449,12169192
2022-06-17,613.6349487304688,618.0358971900592,604.9995625697554,606.6172201057163,14723922
2022-06-20,629.0501708984375,630.4061271789549,615.728381041071,620.7478063010062,15936840
2022-06-21,635.9013671875,644.2036734253245,629.9541397740461,636.0678779393982,13220684
2022-06-22,632.9039306640625,636.0916212725473,629.5496712280964,633.8554870341644,8159698
2022-06-23,635.2352905273438,641.349028927779,627.3135716923417,633.0229102287908,15372244
2022-06-24,644.1085815429688,647.8434289779219,636.8529636420587,636.8529636420587,8013432
2022-06-27,645.2742309570312,654.67085109447,643.2521734591014,651.8161816856278,9804164
2022-06-28,640.3499145507812,642.7763718443591,636.7815779195209,639.4459243218495,9770574
2022-06-29,639.422119140625,642.6574342862135,633.3797589439362,633.3797589439362,9994046
2022-06-30,641.3489990234375,644.2036681585566,635.6396607531991,635.6396607531991,12475822
2022-07-01,644.0847778320312,647.0583917647738,632.8088570304304,639.4221279541322,11472452
2022-07-04,644.98876953125,647.1535256321081,638.6133296294579,644.0609671351132,8487480
2022-07-05,643.5376586914062,656.2647270639587,641.4918470336997,648.9615424359498,14325718
2022-07-06,652.4108276367188,653.4337623367499,640.920773003774,641.3489849803442,15049078
2022-07-07,664.0912475585938,665.1379363873591,653.9333363305918,656.5739286227149,17743142
2022-07-08,664.7097778320312,670.8473288392189,663.5917105663125,670.8473288392189,12474030
2022-07-11,669.0155639648438,670.7997323119685,662.8780132350555,663.2348469044805,7462880
2022-07-12,662.1881713867188,668.5873654227038,661.0462920058626,668.5873654227038,9876974
2022-07-13,646.0354614257812,663.3299885625833,644.3226714043511,661.3317432173144,15945610
2022-07-14,642.8002319335938,653.0770305824992,641.9438078468517,648.009980572475,10372410
2022-07-15,648.03369140625,649.3896475996085,640.7780741824571,643.7278756584788,13595646
2022-07-18,641.1349487304688,649.9605996598474,638.5181685811273,641.349025693148,20332220
2022-07-19,641.3728637695312,646.3685351657338,636.1154911164546,636.1154911164546,15792538
2022-07-20,649.4610595703125,652.3394828529056,644.7984099471585,647.0107902079244,20347862
2022-07-21,647.4152221679688,651.5782816527894,646.1543982511723,647.3200897539601,12640278
2022-07-22,662.5211181640625,664.6621199821869,648.2002065073973,649.9129963462185,12729592
2022-07-25,664.4718627929688,668.2780886237501,658.1440471963331,663.7106292424919,10143126
2022-07-26,663.1158447265625,667.0410147491592,659.5713204829682,664.1863456418162,8527964
2022-07-27,668.1829833984375,668.9442169798898,658.5960400813743,660.8084205512196,9212778
2022-07-28,674.1063842773438,677.5082102916083,671.323093203272,673.2500182967668,17420406
2022-07-29,682.361083984375,684.4545197192488,673.3689222987311,684.1690644095829,20019736
2022-08-01,688.0466918945312,689.1409469653036,680.3866740855385,684.6448659691373,13193036
2022-08-02,680.4818115234375,687.3092174888533,677.0562315085326,686.0722057100485,15036510
2022-08-03,682.07568359375,683.0986184409451,674.1777763056376,677.9601901396483,10975498
2022-08-04,681.266845703125,688.3083285210738,672.250813575581,685.120637674364,12012206
2022-08-05,678.9592895507812,683.6694471710093,676.1521866129455,681.7901465510914,9268982
2022-08-08,695.611572265625,696.7772056774278,678.9830885702253,679.4113005854332,15357736
2022-08-10,697.6336059570312,700.1076293942772,689.4264319121442,695.2784689927662,17353102
2022-08-11,706.8636474609375,709.3852951485574,701.5587670015152,707.2442932517307,18301766
2022-08-12,706.60205078125,708.5765420538914,702.2248562127537,706.5306724309816,8850370
2022-08-16,714.6903076171875,717.7114878795554,707.9818459288556,711.193349106308,12563756
