Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2021-04-19,296.9857482910156,300.0403523089424,288.5116962018272,290.6794874585813,65791784
2021-04-20,293.684814453125,303.6368981302658,289.89122474698985,303.1935067718131,56740291
2021-04-22,290.2360534667969,298.06963100407864,287.9204952659077,289.69412071140204,61022978
2021-04-23,289.6941223144531,295.60624725964607,286.2453827630906,286.7380598418567,58158986
2021-04-26,291.0736389160156,294.62092022380523,290.28536754567364,292.6502117273249,30583139
2021-04-27,297.08428955078125,298.06964374497954,290.778028722037,291.3692472526807,35040532
2021-04-28,301.41986083984375,304.9671421749047,298.56233951210385,299.05501664001156,44668126
2021-04-29,297.4784240722656,305.45979902875456,296.83794986262035,304.37590340517295,36647292
2021-04-30,289.54632568359375,296.8871961269699,288.26534723431087,293.83262229006874,36121668
2021-05-03,288.70880126953125,290.4331712429841,280.82596710517544,285.0629784402663,35376618
2021-05-04,285.2107849121094,295.35992113296595,283.8312649770911,292.00972287068674,38640006
2021-05-05,287.2307434082031,289.5955874255697,284.27468086883914,289.20145176777913,29350536
2021-05-06,296.83795166015625,297.57696730744294,286.048311181521,287.2307482454292,45032502
2021-05-07,298.31597900390625,301.4691244188195,296.0989320914082,298.56231754973936,41591323
2021-05-10,310.23876953125,311.0763265982238,299.54767066605086,300.0403477559621,53260388
2021-05-11,310.92852783203125,316.0523820636518,303.5876565638091,305.01640221275795,58472304
2021-05-12,321.2254943847656,329.84734431073707,311.61829018154026,313.58899873604804,111584920
2021-05-14,307.6768798828125,324.6742415416708,305.4598327099179,324.52644441093656,81305325
2021-05-17,316.397216796875,319.10694065128973,306.839269718509,310.78068623402135,51162423
2021-05-18,327.5810241699219,331.71949387305784,319.25476893939464,321.17622170663157,86153088
2021-05-19,309.84466552734375,318.22017691148204,307.52907695407436,308.4158897923873,119407026
2021-05-20,303.1935119628906,311.96315869305647,301.6169391632751,311.37194013437255,54043899
2021-05-21,308.514404296875,311.0763312165735,304.96712318272506,307.4305086688537,40358753
2021-05-24,307.28271484375,311.1748459111304,305.6568864196228,310.1402360241287,31963997
2021-05-25,310.6329345703125,314.3280130941465,309.25344460220634,310.9285288239688,37382263
2021-05-26,310.8792724609375,315.31336667987324,310.1895124430749,311.47049103758746,28639717
2021-05-27,313.9338684082031,318.7128425096203,311.9138741639829,312.4065512863842,49484106
2021-05-28,314.0816650390625,319.7474519378064,311.8646179917279,317.9245405736507,26618815
2021-05-31,314.0816650390625,315.0670192823223,307.5290653355098,314.0324093551495,30917309
2021-06-01,313.441162109375,320.9298596869195,312.6528607445363,314.52505769188923,32595728
2021-06-02,318.2694396972656,319.6489297065959,310.9778238731255,311.3227038931148,26323777
2021-06-03,320.880615234375,322.90060955053985,318.9099066745807,320.5357352222857,21408371
2021-06-04,330.0444030761719,331.96582573403174,319.5011010517654,320.38791382236406,41278749
2021-06-07,340.43988037109375,345.85932853908514,334.7740936500119,334.7740936500119,64986814
2021-06-08,347.58367919921875,351.4265544009042,332.557028291244,341.17887717286885,44104954
2021-06-09,338.32135009765625,353.6435949515945,334.774069178331,350.98315681506705,59334814
2021-06-10,339.70086669921875,342.75547078953673,337.3852782724959,340.14428812562556,24351860
2021-06-11,345.61297607421875,347.73148153139726,339.30671538306893,340.9325437538979,36441967
2021-06-14,350.7368469238281,352.65826961202345,336.1043307307474,344.92323296457846,38482142
2021-06-15,347.5344543457031,355.46654399212133,346.35201722309256,350.5397727656193,35526159
2021-06-16,344.2334899902344,350.786089295821,343.00179726096536,344.9725056277958,27550588
2021-06-17,340.5876770019531,347.731495031366,337.23747869883607,343.2974010820753,29236974
2021-06-18,332.45849609375,341.81936085375236,324.181526951662,340.5876681221731,49440514
2021-06-21,329.4039001464844,330.8819314604602,321.4225551075145,326.05370184893076,29123887
2021-06-22,332.951171875,339.25743262172296,331.22680205758076,332.16290055814335,26708459
2021-06-23,330.3399963378906,338.2228299566919,329.40389781740845,336.00578300140404,25741628
2021-06-24,329.7488098144531,332.45853413397674,328.46786125529263,330.09368983288147,15580223
2021-06-25,334.6755676269531,337.77942752470614,330.9804891604316,330.9804891604316,22426352
2021-06-28,337.7794189453125,339.9472102855281,332.6063092235762,335.80871047988916,17843975
2021-06-29,336.5476989746094,341.42521406087076,334.62627641837184,337.6315945571811,22462297
2021-06-30,334.6263122558594,340.2920992431679,333.8872965618626,336.9911564625239,18277841
2021-07-01,339.2081604003906,342.3120199062699,336.20284232196923,336.49843653372085,27944816
2021-07-02,339.8486633300781,340.4891375568165,335.5131107906672,340.2427990026383,18304387
2021-07-05,341.0310974121094,344.9725142442155,338.9618475611288,341.96716586736017,18399524
2021-07-06,312.25872802734375,352.9538729738279,306.93782156490175,342.9032484898421,164083830
2021-07-07,312.4558410644531,314.4265495794347,301.764741356553,311.37194536708813,112183313
2021-07-08,301.86328125,310.1895066407671,300.53304699507703,310.1895066407671,87360324
2021-07-09,301.8139953613281,304.3266667463198,297.42918698227464,301.3213182353249,48807214
2021-07-12,302.9471435546875,307.43049288095256,301.61690944636666,306.2480558800847,32282319
2021-07-13,306.3959045410156,307.67685298958406,303.63689470241746,305.4598060104758,25736308
2021-07-14,305.0163879394531,308.711466278587,304.1295751521859,305.459809368399,21863250
2021-07-15,305.7061462402344,308.26807322204536,303.09496357575614,305.9524847948196,23617599
2021-07-16,306.6914978027344,310.82999751217756,305.9524821453784,306.543700685388,25148606
2021-07-19,304.32666015625,305.75540574834525,301.51839458471835,304.42520159344184,21346348
2021-07-20,297.7247619628906,303.48908997822514,296.64086634170087,302.50373578998415,27672567
2021-07-22,298.118896484375,302.9471560447965,296.6408652076639,301.02570335682276,21338361
2021-07-23,291.2214050292969,297.4784098534887,290.679472278721,296.09892006696833,33435130
2021-07-26,288.8565979003906,292.6502178496032,286.73809223647993,290.67950931189546,27502360
2021-07-27,287.1322021484375,293.29066577580886,284.3732224716244,288.7087748511692,55132877
2021-07-28,280.2840270996094,286.63954393932346,279.446469976992,285.75273113269185,36139725
2021-07-29,288.6102600097656,291.07364568767525,283.33860864491385,283.33860864491385,57733359
2021-07-30,289.6448669433594,295.6062475745301,288.9551070041031,289.69412262303945,30589609
2021-08-02,292.50238037109375,295.0150213817882,291.27068770494515,294.7686828485585,19273390
2021-08-03,299.2521057128906,300.04037710560726,293.3399800556373,294.1282514483539,31063992
2021-08-04,293.7833557128906,301.9618138100506,292.84728724297065,300.286699601905,26186248
2021-08-05,295.3106384277344,296.49304531589024,288.46241534350855,291.1721391426363,20704901
2021-08-06,295.6554870605469,298.95642932512084,293.29064322360256,295.6554870605469,16001898
2021-08-09,293.7341003417969,299.74476712545817,291.7141061391681,296.3452830226345,16985859
2021-08-10,289.8912353515625,295.80336091220113,286.73808969097166,293.53702807158095,15173990
2021-08-11,291.1228942871094,293.4384524723051,282.25470697849624,290.97506710880145,20802022
2021-08-12,301.5184020996094,302.89789204280277,292.9458080508801,292.9458080508801,33652880
2021-08-13,302.75006103515625,306.9378161511836,298.61156159812737,304.27734793157623,34922863
2021-08-16,299.2521057128906,303.3413199450323,298.61160137685397,301.4691528343606,14348786
2021-08-17,293.3399658203125,298.36524832860795,288.51170604469587,298.36524832860795,25539214
2021-08-18,289.05364990234375,293.3892022080016,288.3146342796536,292.55164515482824,18004320
2021-08-20,278.9537658691406,286.44246342299704,276.8845161400902,285.26002641479045,32578752
2021-08-23,272.89385986328125,284.07760606469,270.9724071299285,282.9937404926695,24498294
2021-08-24,275.70208740234375,277.3772015357825,264.5183415212539,274.42113899721284,37589121
2021-08-25,280.2347412109375,284.9644596284191,278.31331847592554,278.6581684051103,31538128
2021-08-26,280.1361999511719,283.1415484421479,277.5250172148732,280.67816282854056,17864053
2021-08-27,281.5649719238281,282.5995818396553,277.57429931063797,278.7567063472083,13477390
2021-08-30,287.6741638183594,289.20145076347774,285.65416971443483,285.8512525779573,17217097
2021-08-31,283.0922546386719,287.67417580620923,281.90984762013346,287.477092934474,36951003
2021-09-01,290.92584228515625,293.0443479083321,283.0922639701424,284.7673782232351,33103168
2021-09-02,288.8565979003906,291.9604578331552,287.427852252928,290.92584787910897,14907001
2021-09-03,291.2214050292969,292.10824781478044,287.72340984876786,288.21608692042673,16594135
2021-09-06,293.0936279296875,294.5716592756352,291.66485226702144,293.14288361296923,16622865
2021-09-07,290.28533935546875,293.4384546012566,286.6395169627834,292.99506327498233,14325904
2021-09-08,290.92584228515625,294.42383784407735,287.3293052871194,289.2014723478183,14920479
2021-09-09,294.5716552734375,299.0550049336494,289.25071844381876,289.6941398698284,34020970
2021-09-13,296.7886962890625,297.5769676187435,291.1721653355586,294.6209050265043,16339860
2021-09-14,301.6169128417969,302.7008084263573,297.7740376516485,297.82329333114666,23234649
2021-09-15,307.3812561035156,308.41586598992876,301.61692799341296,301.61692799341296,26808872
2021-09-16,307.08563232421875,310.3865749288568,303.14421549972536,308.8100021849346,26249369
2021-09-17,304.0802917480469,310.7314321521427,301.5183649856782,307.4304897893189,24972069
2021-09-20,294.5716552734375,305.7061459000485,292.94579675848496,300.43449482366657,19632688
2021-09-21,297.5277099609375,298.2667256040888,288.8073193576282,294.22676740740394,19439330
2021-09-22,305.558349609375,309.20414218068123,298.5623286338626,298.71012575272476,29545253
2021-09-23,316.7913818359375,319.2547673867613,308.61295383545234,308.61295383545234,52701665
2021-09-24,313.2933654785156,322.16155286977965,311.42116852830645,320.33864166967317,28901243
2021-09-27,326.792724609375,328.7141773875595,318.4172136481214,318.4172136481214,56305136
2021-09-28,324.4771423339844,331.07902783392285,319.747453964607,329.10831933491136,28497009
2021-09-29,325.4132385253906,328.1229626917641,319.2547745109056,320.2401287532232,19740150
2021-09-30,328.46783447265625,332.95118413478093,324.28007904758124,326.39858460143546,30268517
2021-10-01,328.4185485839844,332.35996545301805,320.92988058931974,327.77807435689124,29877695
2021-10-04,336.99114990234375,338.2228427016944,330.2414673477771,331.86729582879497,29553072
2021-10-05,339.89794921875,346.35200731254054,333.88728248028235,335.4638552417758,31861985
2021-10-06,331.12823486328125,343.5929883445,330.09362508157244,341.9178743382258,25272592
2021-10-07,370.98583984375,377.39064185964475,334.2813975218916,336.10430872515536,163238084
2021-10-08,377.3414001464844,391.7275473043117,374.43459324958684,380.2481769727583,93728117
2021-10-11,409.6610107421875,414.73557888397914,382.3174315525406,384.43593707923526,113404983
2021-10-12,414.6863098144531,429.3188253009191,407.5424920585962,416.8048152727551,97349265
2021-10-13,499.4760437011719,516.1777795405774,456.1204584033359,456.1204584033359,197949387
2021-10-14,490.312255859375,522.2377259203831,484.7942663260915,522.2377259203831,103630901
2021-10-18,502.1365051269531,517.3109537563479,496.22437994116626,499.5745781989874,72322623
2021-10-19,474.8421936035156,509.82229855778036,469.0778653902557,504.9447831302624,57428637
2021-10-20,479.7689514160156,489.72103479724734,464.34816428209825,474.7436390085992,55444814
2021-10-21,500.5599365234375,502.92478060312425,478.63580544539326,484.54793067992205,52608672
2021-10-22,483.7103576660156,503.22038834001864,480.2616180594145,502.4320869589931,42742785
2021-10-25,472.8714904785156,488.7356996464883,466.3188908421383,486.66644974273106,33107841
2021-10-26,501.200439453125,502.5306737212181,476.17244720740905,476.4187857729587,58027770
2021-10-27,490.6078796386719,499.1311879665767,488.735712560328,498.34291658747156,30361263
2021-10-28,474.004638671875,486.6664464976548,471.54125310540513,486.6664464976548,25182748
2021-10-29,476.6158447265625,484.4001369930179,460.85017732285564,474.940730536669,31054342
2021-11-01,478.5865173339844,482.52793388993035,462.91936246760173,479.3255329382243,34315690
2021-11-02,480.7050476074219,502.5306369018788,479.3748134367922,499.08189723686587,51580720
2021-11-03,477.7982482910156,487.75033178190245,474.54659144071917,476.7143526507088,22950198
2021-11-04,482.5279541015625,486.3215436390649,480.8528399668713,482.62646546308997,5531940
2021-11-08,494.05657958984375,497.4560635373864,483.06988650248405,486.6664232435539,31736426
2021-11-09,502.1857604980469,513.0246867359106,496.1258382004874,497.60386949602014,50458762
2021-11-10,503.2696838378906,508.39353797276243,492.87420851520636,498.8355897071603,26615777
2021-11-11,496.0765686035156,511.39881390915343,493.66243886028104,502.53062638471727,29256213
2021-11-12,499.62384033203125,502.0872258579177,490.0659225339665,499.5253289674951,20731808
2021-11-15,498.0473327636719,507.3589427362289,497.1112341695917,498.83560415927803,18014977
2021-11-16,511.4480895996094,519.1338403932407,498.78631208416374,499.47604198734274,55897781
2021-11-17,522.3855590820312,528.8396171366209,512.6305283354391,512.6305283354391,48463415
2021-11-18,502.23504638671875,526.376224220312,493.95804707298777,523.6665001777658,47197742
2021-11-22,478.980712890625,504.7477208341639,471.3934730431008,504.7477208341639,40044849
2021-11-23,488.2430114746094,492.0366312004945,470.01395857394283,477.3055737200846,27553684
2021-11-24,481.4933166503906,494.4507181734365,478.19237411538984,491.6917384827446,20915837
2021-11-25,485.5332946777344,487.8981388051144,479.37483076756524,483.6118419095118,15336539
2021-11-26,453.4599914550781,479.6211320860694,451.2922002987566,478.88211647422645,51787989
2021-11-29,454.69171142578125,463.8554935342681,436.6104556902463,450.3068731708136,42819150
2021-11-30,451.8834533691406,470.99931931028675,448.9766463786202,459.717001411529,35471800
2021-12-01,468.2895812988281,471.3934409997824,456.7609251859994,460.99796626800526,28256188
2021-12-02,472.08319091796875,473.4134250673891,464.7915760423241,472.37878514200753,21012008
2021-12-03,473.06854248046875,477.60117767131726,470.3095327653065,472.97000104945886,20948900
2021-12-06,460.3575134277344,473.856848487185,459.17507631027337,473.0685771226277,17473075
2021-12-07,474.74365234375,477.79825644744153,464.1018387696386,469.86616698504247,21280797
2021-12-08,486.6664123535156,488.68640641867444,476.4187351300952,477.4040892875514,20581817
2021-12-09,486.7156982421875,491.19904763163953,482.3801158916489,490.70637055277126,16951593
2021-12-10,487.2084045410156,489.52396289407227,479.4240821715405,480.606519259989,14567815
2021-12-13,488.09521484375,498.9833668562137,486.9620635142712,492.1351731263748,21921272
2021-12-14,482.23236083984375,484.7450322035871,476.2216939393084,484.7450322035871,17722547
2021-12-15,484.44940185546875,490.41081299783554,480.1138492514177,480.6557820504398,16263723
2021-12-16,484.7450256347656,489.22837535447724,480.2616458444293,487.7503440089954,13581352
2021-12-17,463.3135681152344,481.69041837720954,461.3428596673952,480.852861272753,27341178
2021-12-20,440.50262451171875,453.2629746300994,433.5558887766168,453.1644331867067,33007516
2021-12-21,446.9566650390625,454.1497385727224,443.2615868394516,445.4786337592181,18838054
2021-12-22,463.609130859375,465.2349592042685,451.44000100654,451.44000100654,22730750
2021-12-23,465.4320983886719,470.99934403521394,464.0526084160831,469.02863548276537,12116814
2021-12-24,460.7516174316406,467.9446908682072,453.2629197007215,467.9446908682072,15487368
2021-12-27,464.2496337890625,465.5306123148163,453.3614817085884,458.879471343424,12557565
2021-12-28,473.1670837402344,475.7289805218268,465.72764172571266,468.24031289775223,22860916
2021-12-29,469.0285949707031,474.54658445507135,467.304225136252,471.73831899626913,10263884
2021-12-30,463.5106201171875,469.4227454504951,461.73699454544504,465.6291256808312,11923961
2021-12-31,475.3348388671875,476.5172758827034,464.9393645490479,465.77692159581983,15541446
2022-01-03,490.312255859375,493.5146570088868,484.7942663260915,486.27229762586614,32748423
2022-01-04,482.4294128417969,491.6917361254258,476.96067909702595,489.5239448998299,24100985
2022-01-05,482.57720947265625,485.5332720115393,476.46800153071536,479.818229797948,15420105
2022-01-06,481.6904296875,485.73038811455507,470.1125172845908,474.44806995751264,16563230
2022-01-07,483.414794921875,488.2430246714026,476.66511238101117,482.872832048886,15532165
2022-01-10,496.3229064941406,497.50531345347247,484.104490753352,485.878146298284,25193771
2022-01-11,493.9580383300781,500.46138193120646,490.85417867767825,495.6331524640708,16269193
2022-01-12,499.8209228515625,504.3535582301372,496.1258445653262,498.4414329721591,16255334
2022-01-13,504.45208740234375,506.27496858940805,487.55323906092326,496.6185095977021,27572553
2022-01-14,502.4320983886719,507.85157653581126,498.24434305681876,501.5452856266395,12655602
2022-01-17,517.3109741210938,519.1831712267938,504.50136904761905,507.26034888134825,27942414
2022-01-18,503.31890869140625,520.7596898988606,499.7223719086893,520.1685014408101,19353195
2022-01-19,513.2217407226562,514.5520050544105,497.4068169254184,502.53067109027535,21799071
2022-01-20,508.14715576171875,515.5373120114783,504.5013333169216,512.3349109699159,18364451
2022-01-21,494.5,506.32422005955624,487.0113022367618,502.92476618950354,17946821
2022-01-24,471.4427490234375,496.9141321177904,466.4174363760688,492.381526661953,25228959
2022-01-25,483.3655090332031,485.286961824005,460.8009030153084,466.86082556000093,22565698
2022-01-27,487.15911865234375,495.33757669215294,469.6198256258541,473.70903961044655,26676094
2022-01-28,490.0166320800781,501.89016824331577,488.0459236782751,493.1697775512125,21784640
2022-01-31,510.1671447753906,512.3841917589631,490.9034819019331,497.6038785351468,27306578
2022-02-01,496.91412353515625,507.211087212499,485.7796328232385,500.55994619514235,48030231
2022-02-02,498.9833679199219,506.91548738443123,497.7516751525096,501.1511592188171,14311040
2022-02-03,497.1111755371094,506.76763431215795,495.48534718129093,501.64381070380216,15249245
2022-02-04,493.268310546875,500.3628426296225,491.6917378382789,496.42142589344394,12663199
2022-02-07,487.356201171875,496.9634047763798,485.2869513044722,495.53462913515244,13392910
2022-02-08,485.5332946777344,491.19908147508994,472.1324711950814,490.70640436227643,23378623
2022-02-09,493.9087829589844,496.3229127293773,487.4547251051761,489.2283506017671,12430730
2022-02-10,500.01800537109375,503.02332368020876,496.81560419193477,499.2789897143648,14537945
2022-02-11,491.5439453125,499.5745759732911,489.72103404087903,495.8794977486366,13534899
2022-02-14,464.5452575683594,481.34553493762553,461.9340448371727,479.8675036123309,22157389
2022-02-15,496.6185302734375,498.096561613537,460.45601812408614,469.1764090447982,30623088
2022-02-16,491.1498107910156,500.4613898964158,489.3268995151573,496.61851454796704,20176993
2022-02-17,492.62786865234375,504.0086981962674,491.00201008553296,498.49070838957323,27943077
2022-02-18,485.9273986816406,495.2882632149667,484.3015703294506,490.70637237856846,15476803
2022-02-21,487.2084045410156,493.07124408879366,478.9806908163405,482.97136336626187,22592161
2022-02-22,471.2456359863281,479.1777250970019,464.5452395990896,473.51193856919974,27957544
2022-02-23,470.0139465332031,478.29091567815374,468.3388323894266,474.69437891482306,17703998
2022-02-24,421.682373046875,454.79025255440223,399.5119019102491,449.272292683565,57265685
2022-02-25,453.0166015625,458.8794711857402,435.1324285263598,438.3348297337075,48876182
2022-02-28,447.4000549316406,450.651741779141,433.99926209428503,438.4826116003767,34475468
2022-03-02,441.0445556640625,447.59715522449545,438.0392072453869,446.3162067644858,25791134
2022-03-03,430.6983337402344,451.78490794422606,428.62908387292987,451.78490794422606,29599672
2022-03-04,411.1390686035156,425.5252469402563,408.67568293183484,425.5252469402563,38765185
2022-03-07,388.22955322265625,395.8660482416298,381.8247509486784,395.8660482416298,44836205
2022-03-08,386.0125427246094,389.65836562224365,370.8380926877864,384.7808498633311,55543383
2022-03-09,399.95526123046875,403.2562037936681,383.7954584670341,389.1656508512408,48376222
2022-03-10,413.4546203613281,428.57981305378826,407.9366309336088,420.7462352865965,59776817
2022-03-11,412.0258483886719,414.9819109576265,401.4332908499177,407.5424988540067,51510243
2022-03-14,405.67034912109375,412.8634229825154,398.08310951058763,412.61708442464993,40721277
2022-03-15,407.59173583984375,417.9872401062213,402.0244909377953,403.84740211916215,47706136
2022-03-16,418.677001953125,422.2735388410487,414.53853227259435,420.7955075114397,27191170
2022-03-17,427.4466552734375,429.3188523771324,423.2588997731328,425.67302967802897,26704541
2022-03-21,421.682373046875,429.91005716774424,420.84481590092173,429.1217857778035,18270995
2022-03-22,433.9007263183594,434.98462194832297,415.03119947492513,421.8301374146989,30441493
2022-03-23,429.4173278808594,440.4533064235232,428.2349209395455,437.00456688776853,25466395
2022-03-24,426.85546875,429.0232300353901,421.2881932381032,423.70232315409163,17109723
2022-03-25,425.7715759277344,430.5998057214702,421.3867375025494,430.5998057214702,15104414
2022-03-28,426.3627624511719,428.5798093392042,420.25355455367816,425.67300250220154,16757901
2022-03-29,427.34814453125,432.91538995508205,425.08181174422003,429.6144472476551,18710736
2022-03-30,429.26953125,436.0192132201884,427.8900414482866,432.0285409240492,18149488
2022-03-31,427.39739990234375,431.88074964828553,426.2642485449697,429.61444693353747,14248045
2022-04-01,434.6889953613281,435.77289098559226,424.53985922190856,427.6437189095467,19380324
2022-04-04,440.20697021484375,442.91669415013376,434.836778023929,437.8913819287441,18657201
2022-04-05,451.3414611816406,455.1350807136302,441.73425811691754,443.40937221799004,28530470
2022-04-06,449.4693298339844,455.92341813790733,445.9713343158992,449.2229912743833,24974477
2022-04-07,442.91668701171875,452.3760927929455,441.93133286931226,449.8141660085642,19950241
2022-04-08,445.4293518066406,449.56785145375204,443.1137935049668,443.4093877352075,16315704
2022-04-11,445.4293518066406,452.17903405629016,444.39474193017463,450.30686709997735,14339854
2022-04-12,431.8807373046875,444.1976649037332,428.6290804467891,444.1976649037332,22698696
2022-04-13,424.7369384765625,436.36413669747105,423.80086997914054,435.3294966900568,16817981
2022-04-18,427.4466552734375,429.9593266159952,417.4453157985995,423.70232120729736,15298361
2022-04-19,418.7262878417969,433.80219538043093,410.8927097640879,430.35345561022876,12669041
2022-04-20,434.0977783203125,435.2309597003861,421.9779337572844,424.68765779191966,19639290
2022-04-21,441.4879455566406,442.7689240830245,434.5904660273599,437.98995010932657,14124872
2022-04-22,432.4226989746094,440.6996682843266,431.5851418860482,435.5758143889367,14362036
2022-04-25,418.92333984375,429.6144391250934,416.9526314073964,426.41203791601873,14729009
2022-04-26,428.5305480957031,431.04321942154553,425.27889116887724,427.5451938668923,13577513
2022-04-27,423.9486083984375,426.6090765398197,418.8740407152882,422.96325428246206,13701069
2022-04-28,429.6636962890625,432.76758614351996,424.4905866257994,428.4320035120951,13875650
2022-04-29,431.19097900390625,441.19231754153293,429.61440636093437,433.75290578990774,21991752
2022-05-02,426.51055908203125,436.4626422267689,422.22426242254363,431.5358713700297,18945234
2022-05-04,417.2975158691406,434.1470791946287,414.53853605693337,431.5358965026067,14934742
2022-05-05,420.0564880371094,427.6437274885429,417.49459114552064,422.7169564345274,12240729
2022-05-06,402.56646728515625,414.0458683677272,401.03918022410085,412.7156341145296,25142225
2022-05-09,398.0338439941406,401.4332979663282,389.2149118121722,401.18695941454837,18076956
2022-05-10,386.0125427246094,402.5172270657382,383.8940370173361,394.14171560904595,16540303
2022-05-11,382.4652099609375,391.18560026304164,372.02044988437416,390.20024610620777,29215175
2022-05-12,366.8473815917969,379.01651280390104,360.83674461933623,376.40533001036266,33511538
2022-05-13,398.3786926269531,413.2082914387086,381.33207692694396,381.33207692694396,71425747
2022-05-16,399.413330078125,405.8673880452356,390.4466008643397,405.8673880452356,24938704
2022-05-17,417.9379577636719,419.4159889924039,399.0684317576506,402.41862986198544,24651585
2022-05-18,409.0697937011719,421.0911270747825,407.98589805754733,417.7901844617266,20490516
2022-05-19,392.8114318847656,400.8420623158335,390.3973322227563,394.14166602171343,17706724
2022-05-20,411.8780517578125,415.22824999243556,403.99521823134717,403.99521823134717,23504236
2022-05-23,415.2775573730469,424.8354754793123,413.40536025650385,415.47461017909745,16345308
2022-05-24,419.5145568847656,421.2389267603929,409.9073532919847,417.691645573549,14525617
2022-05-25,410.8927307128906,422.71698195642705,407.3947350815948,422.17504913601533,13540006
2022-05-26,414.4892272949219,416.4599356429977,399.0684404853532,415.8194614439977,17712299
2022-05-27,423.30816650390625,426.904703287239,418.9726140772604,419.81014108318317,16867431
2022-05-30,435.92071533203125,438.67972528166064,429.6144541295754,430.59980838216615,18500266
2022-05-31,437.0538330078125,442.91670238690057,433.9499733656107,437.44799873495555,22308219
2022-06-01,438.0885009765625,439.46799089799174,433.16172977815455,438.58117809640333,11930669
2022-06-02,432.7182922363281,439.0738388739718,429.26955252580416,438.48262033804286,12742438
2022-06-03,425.574462890625,438.5318642997406,424.19497305740845,438.3840671873644,12780122
2022-06-06,426.01788330078125,427.59445599388965,418.3813884494534,421.63304519660835,11896105
2022-06-07,429.46661376953125,431.7822020441243,422.815473234143,426.1656713415474,11153869
2022-06-08,429.26953125,433.9499634823071,425.6729946014043,432.2748794625917,12844475
2022-06-09,422.2242736816406,429.2695501805234,419.85942962146913,425.57447193943557,13043367
2022-06-10,421.7808532714844,422.5691546738395,415.819472389879,416.804826589855,11914234
2022-06-13,400.74359130859375,412.0258795921586,399.65969560376686,408.8234782332673,17442641
2022-06-14,399.21624755859375,405.8181327176274,391.8753768212154,397.0977420456758,19626627
2022-06-15,408.03521728515625,410.30152012269497,401.4826172742819,403.995258684189,15192826
2022-06-16,387.1949462890625,414.7355782341922,384.3866807949954,413.84876546517734,22261032
2022-06-17,383.2535400390625,388.67298830763036,377.04579034360086,382.2681858084138,24824899
2022-06-20,377.0950622558594,387.1949427492824,371.1336513368794,384.8300686260308,17049013
2022-06-21,391.77685546875,393.15634540340886,381.33209441383264,383.30280291209533,14743366
2022-06-22,387.3427429199219,391.1856182945852,384.7808159799383,390.5943997591084,12426604
2022-06-23,401.2362365722656,403.89667483212355,388.7714820627173,390.495851888238,26514004
2022-06-24,403.3054504394531,406.8034757912829,400.2015908127928,403.99521038787674,14806456
2022-06-27,408.4293212890625,413.30683667166886,406.31081574523444,411.43463961046695,12018949
2022-06-28,410.99127197265625,412.0751676836272,403.1576934990203,405.2761991650937,13238339
2022-06-29,410.8434753417969,413.7502523990135,405.52253822163584,406.01521535715995,13104313
2022-06-30,405.76885986328125,417.79019349686547,403.9952342776293,412.1736623579266,20121916
2022-07-01,406.65570068359375,408.5278676969589,396.4079926871484,404.6357064799797,14725989
2022-07-04,402.46795654296875,408.8234734304991,399.06847234290865,405.5225306698339,11525133
2022-07-05,405.9659423828125,412.6663391123372,404.19231679871024,408.92200507006595,16771012
2022-07-06,410.2522277832031,411.1882962321958,404.635696806752,407.936639395697,12196920
2022-07-07,424.5398864746094,426.6091364227417,413.15902679519434,413.75024536189295,17616800
2022-07-08,435.0831604003906,437.3494932351697,423.0125707451968,429.86079486353657,23730027
2022-07-11,430.6490478515625,434.73829190234454,427.1017967322987,431.6344020670523,12619654
2022-07-12,424.2442626953125,428.6291011607241,421.879418496137,426.6583926496403,9518822
2022-07-13,420.8447570800781,429.4666057614808,419.41598155605413,426.36274625030023,10181698
2022-07-14,421.7808532714844,424.93399873965717,417.10042082159833,421.7315975897351,10744547
2022-07-15,433.7529296875,435.28021666509295,423.40671061566417,424.34277906074175,15774084
2022-07-18,444.29620361328125,447.15372478460665,436.7089943011844,437.44800995259396,21185764
2022-07-19,442.4732971191406,445.23230695666643,437.9406917978914,440.206994458516,11553440
2022-07-20,446.80889892578125,454.0019729585124,445.13378466415185,447.6957117410922,17154184
2022-07-21,448.1883544921875,448.8288286946414,443.5079221402675,446.31618756554417,10931800
2022-07-22,448.23760986328125,453.2136665079433,445.6756829846122,449.91272399527105,10340910
2022-07-25,442.9659423828125,450.8980612660467,439.76354142221646,449.32148862516726,12505062
2022-07-26,434.6889953613281,442.12843754602267,433.3095055080027,442.12843754602267,11563528
2022-07-27,437.5465087890625,438.4826072822964,429.7129611507751,434.68898769954967,10081023
2022-07-28,435.77288818359375,442.67036747649405,421.1403725266735,433.80217981419366,36380444
2022-07-29,443.0152282714844,446.06983212590643,438.6303903111954,438.6303903111954,16004096
2022-08-01,472.1817321777344,473.95535766256756,444.44398812497553,445.3308309380151,43084536
2022-08-02,469.2749328613281,472.87146963973646,462.37745353318263,471.88611545000134,19065689
2022-08-03,460.94866943359375,469.27492421163464,452.868783269069,468.0432314971684,19125906
2022-08-04,462.0325622558594,467.00861883473,449.7649209359782,466.22031745984197,18540405
